Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/zanzea-print-dresses-3677/p-1988844.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSl,"<a target=""_blank"" href=""https://Newchic.vip/14sSl"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990676.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSm,"<a target=""_blank"" href=""https://Newchic.vip/14sSm"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1991632.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSn,"<a target=""_blank"" href=""https://Newchic.vip/14sSn"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1989556.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSo,"<a target=""_blank"" href=""https://Newchic.vip/14sSo"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1992597.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSp,"<a target=""_blank"" href=""https://Newchic.vip/14sSp"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1981758.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSq,"<a target=""_blank"" href=""https://Newchic.vip/14sSq"" title=""""></a>"
https://es.newchic.com/newchic-print-dresses-3677/p-1993167.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSr,"<a target=""_blank"" href=""https://Newchic.vip/14sSr"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1982574.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSs,"<a target=""_blank"" href=""https://Newchic.vip/14sSs"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1982576.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSt,"<a target=""_blank"" href=""https://Newchic.vip/14sSt"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1983158.html?rmmds=category_recommend#trace_id=90cf1702487962802,,https://Newchic.vip/14sSu,"<a target=""_blank"" href=""https://Newchic.vip/14sSu"" title=""""></a>"
