Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/incerun-pants-4975/p-1946164.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkh,"<a target=""_blank"" href=""https://Newchic.vip/14qkh"" title=""""></a>"
https://es.newchic.com/koyye-pants-4975/p-1946203.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qki,"<a target=""_blank"" href=""https://Newchic.vip/14qki"" title=""""></a>"
https://es.newchic.com/incerun-overalls-13822/p-1946208.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkj,"<a target=""_blank"" href=""https://Newchic.vip/14qkj"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946238.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkk,"<a target=""_blank"" href=""https://Newchic.vip/14qkk"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946304.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkl,"<a target=""_blank"" href=""https://Newchic.vip/14qkl"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946447.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkm,"<a target=""_blank"" href=""https://Newchic.vip/14qkm"" title=""""></a>"
https://es.newchic.com/incerun-overalls-13822/p-1946508.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkn,"<a target=""_blank"" href=""https://Newchic.vip/14qkn"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946542.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qko,"<a target=""_blank"" href=""https://Newchic.vip/14qko"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946559.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkp,"<a target=""_blank"" href=""https://Newchic.vip/14qkp"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1946778.html?rmmds=category_recommend#trace_id=a5611702444624189,,https://Newchic.vip/14qkq,"<a target=""_blank"" href=""https://Newchic.vip/14qkq"" title=""""></a>"
