Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-hoodies-12200/p-2002233.html?rmmds=new_recommend,,https://Newchic.vip/14pZR,"<a target=""_blank"" href=""https://Newchic.vip/14pZR"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1954000.html?rmmds=new_recommend,,https://Newchic.vip/14pZS,"<a target=""_blank"" href=""https://Newchic.vip/14pZS"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2001468.html?rmmds=new_recommend,,https://Newchic.vip/14pZT,"<a target=""_blank"" href=""https://Newchic.vip/14pZT"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-2001189.html?rmmds=new_recommend,,https://Newchic.vip/14pZU,"<a target=""_blank"" href=""https://Newchic.vip/14pZU"" title=""""></a>"
https://es.newchic.com/charmkpr-jackets-4972/p-2000177.html?rmmds=new_recommend,,https://Newchic.vip/14pZV,"<a target=""_blank"" href=""https://Newchic.vip/14pZV"" title=""""></a>"
https://es.newchic.com/incerun-two-pieces-outfits-9989/p-1944460.html?rmmds=new_recommend,,https://Newchic.vip/14pZW,"<a target=""_blank"" href=""https://Newchic.vip/14pZW"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001185.html?rmmds=new_recommend,,https://Newchic.vip/14pZX,"<a target=""_blank"" href=""https://Newchic.vip/14pZX"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-2001351.html?rmmds=new_recommend,,https://Newchic.vip/14pZY,"<a target=""_blank"" href=""https://Newchic.vip/14pZY"" title=""""></a>"
https://es.newchic.com/incerun-blazers-12213/p-1983376.html?rmmds=new_recommend,,https://Newchic.vip/14pZZ,"<a target=""_blank"" href=""https://Newchic.vip/14pZZ"" title=""""></a>"
https://es.newchic.com/incerun-jackets-4972/p-1823572.html?rmmds=new_recommend,,https://Newchic.vip/14q00,"<a target=""_blank"" href=""https://Newchic.vip/14q00"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001204.html?rmmds=new_recommend,,https://Newchic.vip/14q01,"<a target=""_blank"" href=""https://Newchic.vip/14q01"" title=""""></a>"
https://es.newchic.com/incerun-two-pieces-outfits-9989/p-1986115.html?rmmds=new_recommend,,https://Newchic.vip/14q02,"<a target=""_blank"" href=""https://Newchic.vip/14q02"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-2003222.html?rmmds=new_recommend,,https://Newchic.vip/14q03,"<a target=""_blank"" href=""https://Newchic.vip/14q03"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001715.html?rmmds=new_recommend,,https://Newchic.vip/14q04,"<a target=""_blank"" href=""https://Newchic.vip/14q04"" title=""""></a>"
https://es.newchic.com/incerun-tanks-12206/p-1982734.html?rmmds=new_recommend,,https://Newchic.vip/14q05,"<a target=""_blank"" href=""https://Newchic.vip/14q05"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2001202.html?rmmds=new_recommend,,https://Newchic.vip/14q06,"<a target=""_blank"" href=""https://Newchic.vip/14q06"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002659.html?rmmds=new_recommend,,https://Newchic.vip/14q07,"<a target=""_blank"" href=""https://Newchic.vip/14q07"" title=""""></a>"
https://es.newchic.com/incerun-tanks-12206/p-1982733.html?rmmds=new_recommend,,https://Newchic.vip/14q08,"<a target=""_blank"" href=""https://Newchic.vip/14q08"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2003242.html?rmmds=new_recommend,,https://Newchic.vip/14q09,"<a target=""_blank"" href=""https://Newchic.vip/14q09"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2001964.html?rmmds=new_recommend,,https://Newchic.vip/14q0a,"<a target=""_blank"" href=""https://Newchic.vip/14q0a"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1981896.html?rmmds=new_recommend,,https://Newchic.vip/14q0b,"<a target=""_blank"" href=""https://Newchic.vip/14q0b"" title=""""></a>"
