Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/zanzea-print-dresses-3677/p-1863215.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14sha,"<a target=""_blank"" href=""https://Newchic.vip/14sha"" title=""""></a>"
https://es.newchic.com/zanzea-vintage-dresses-3664/p-1852798.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shb,"<a target=""_blank"" href=""https://Newchic.vip/14shb"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1854610.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shc,"<a target=""_blank"" href=""https://Newchic.vip/14shc"" title=""""></a>"
https://es.newchic.com/zanzea-maxi-dresses-3662/p-1827223.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shd,"<a target=""_blank"" href=""https://Newchic.vip/14shd"" title=""""></a>"
https://es.newchic.com/zanzea-vintage-dresses-3664/p-1806750.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14she,"<a target=""_blank"" href=""https://Newchic.vip/14she"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1807948.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shf,"<a target=""_blank"" href=""https://Newchic.vip/14shf"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1808495.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shg,"<a target=""_blank"" href=""https://Newchic.vip/14shg"" title=""""></a>"
https://es.newchic.com/selfsow-maxi-dresses-3662/p-1965025.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shh,"<a target=""_blank"" href=""https://Newchic.vip/14shh"" title=""""></a>"
https://es.newchic.com/selfsow-casual-dresses-5073/p-1965027.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shi,"<a target=""_blank"" href=""https://Newchic.vip/14shi"" title=""""></a>"
https://es.newchic.com/selfsow-casual-dresses-5073/p-1965035.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shj,"<a target=""_blank"" href=""https://Newchic.vip/14shj"" title=""""></a>"
https://es.newchic.com/selfsow-print-dresses-3677/p-1965036.html?rmmds=category_recommend#trace_id=90cf1702487604637,,https://Newchic.vip/14shk,"<a target=""_blank"" href=""https://Newchic.vip/14shk"" title=""""></a>"
