Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-t-shirts-12208/p-1986530.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQw,"<a target=""_blank"" href=""https://Newchic.vip/14qQw"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-1986415.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQx,"<a target=""_blank"" href=""https://Newchic.vip/14qQx"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-1986413.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQy,"<a target=""_blank"" href=""https://Newchic.vip/14qQy"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-1986412.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQz,"<a target=""_blank"" href=""https://Newchic.vip/14qQz"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-1986388.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQA,"<a target=""_blank"" href=""https://Newchic.vip/14qQA"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-1986327.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQB,"<a target=""_blank"" href=""https://Newchic.vip/14qQB"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-1986314.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQC,"<a target=""_blank"" href=""https://Newchic.vip/14qQC"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-1986312.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQD,"<a target=""_blank"" href=""https://Newchic.vip/14qQD"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-1986309.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQE,"<a target=""_blank"" href=""https://Newchic.vip/14qQE"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1982423.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQF,"<a target=""_blank"" href=""https://Newchic.vip/14qQF"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1981283.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQG,"<a target=""_blank"" href=""https://Newchic.vip/14qQG"" title=""""></a>"
https://es.newchic.com/incerun-henley-shirts-12211/p-1714859.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQH,"<a target=""_blank"" href=""https://Newchic.vip/14qQH"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1981165.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQI,"<a target=""_blank"" href=""https://Newchic.vip/14qQI"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1986249.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQJ,"<a target=""_blank"" href=""https://Newchic.vip/14qQJ"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1944740.html?rmmds=category_new_arrival#trace_id=a5611702444273231,,https://Newchic.vip/14qQK,"<a target=""_blank"" href=""https://Newchic.vip/14qQK"" title=""""></a>"
