Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2003512.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzR,"<a target=""_blank"" href=""https://Newchic.vip/14qzR"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2003510.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzS,"<a target=""_blank"" href=""https://Newchic.vip/14qzS"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003280.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzT,"<a target=""_blank"" href=""https://Newchic.vip/14qzT"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003279.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzU,"<a target=""_blank"" href=""https://Newchic.vip/14qzU"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003278.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzV,"<a target=""_blank"" href=""https://Newchic.vip/14qzV"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003277.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzW,"<a target=""_blank"" href=""https://Newchic.vip/14qzW"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003276.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzX,"<a target=""_blank"" href=""https://Newchic.vip/14qzX"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003275.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzY,"<a target=""_blank"" href=""https://Newchic.vip/14qzY"" title=""""></a>"
https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-2003264.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qzZ,"<a target=""_blank"" href=""https://Newchic.vip/14qzZ"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2003261.html?rmmds=category_new_arrival#trace_id=a5611702444185189,,https://Newchic.vip/14qA0,"<a target=""_blank"" href=""https://Newchic.vip/14qA0"" title=""""></a>"
