Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/zanzea-maxi-dresses-3662/p-1990173.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMH,"<a target=""_blank"" href=""https://Newchic.vip/14sMH"" title=""""></a>"
https://es.newchic.com/zanzea-vintage-dresses-3664/p-1990178.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMI,"<a target=""_blank"" href=""https://Newchic.vip/14sMI"" title=""""></a>"
https://es.newchic.com/zanzea-maxi-dresses-3662/p-1990244.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMJ,"<a target=""_blank"" href=""https://Newchic.vip/14sMJ"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990250.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMK,"<a target=""_blank"" href=""https://Newchic.vip/14sMK"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990251.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sML,"<a target=""_blank"" href=""https://Newchic.vip/14sML"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990252.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMM,"<a target=""_blank"" href=""https://Newchic.vip/14sMM"" title=""""></a>"
https://es.newchic.com/zanzea-vintage-dresses-3664/p-1990253.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMN,"<a target=""_blank"" href=""https://Newchic.vip/14sMN"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990352.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMO,"<a target=""_blank"" href=""https://Newchic.vip/14sMO"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990353.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMP,"<a target=""_blank"" href=""https://Newchic.vip/14sMP"" title=""""></a>"
https://es.newchic.com/zanzea-print-dresses-3677/p-1990361.html?rmmds=category_recommend#trace_id=90cf1702487917443,,https://Newchic.vip/14sMQ,"<a target=""_blank"" href=""https://Newchic.vip/14sMQ"" title=""""></a>"
