Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1134057.html?rmmds=category,,https://Newchic.vip/14tii,"<a target=""_blank"" href=""https://Newchic.vip/14tii"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-print-dresses-5159/p-1565270.html?rmmds=category,,https://Newchic.vip/14tgW,"<a target=""_blank"" href=""https://Newchic.vip/14tgW"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1377006.html?rmmds=category,,https://Newchic.vip/14tiu,"<a target=""_blank"" href=""https://Newchic.vip/14tiu"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1644391.html?rmmds=category,,https://Newchic.vip/14tim,"<a target=""_blank"" href=""https://Newchic.vip/14tim"" title=""""></a>"
https://es.newchic.com/plus-size-blouses-and-shirts-3956/p-1745369.html?rmmds=category,,https://Newchic.vip/14tis,"<a target=""_blank"" href=""https://Newchic.vip/14tis"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1546029.html?rmmds=category,,https://Newchic.vip/14tik,"<a target=""_blank"" href=""https://Newchic.vip/14tik"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-shorts-and-skirts-5164/p-1686339.html?rmmds=category,,https://Newchic.vip/14tij,"<a target=""_blank"" href=""https://Newchic.vip/14tij"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-maxi-dresses-5161/p-1148331.html?rmmds=category,,https://Newchic.vip/14til,"<a target=""_blank"" href=""https://Newchic.vip/14til"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-jumpsuits-and-rompers-5163/p-1446771.html?rmmds=category,,https://Newchic.vip/14tgj,"<a target=""_blank"" href=""https://Newchic.vip/14tgj"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-print-dresses-5159/p-1541820.html?rmmds=category,,https://Newchic.vip/14tgZ,"<a target=""_blank"" href=""https://Newchic.vip/14tgZ"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-vintage-dresses-5158/p-1161620.html?rmmds=category,,https://Newchic.vip/14tgP,"<a target=""_blank"" href=""https://Newchic.vip/14tgP"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-pants-and-capris-3959/p-1542069.html?rmmds=category,,https://Newchic.vip/14tin,"<a target=""_blank"" href=""https://Newchic.vip/14tin"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1650731.html?rmmds=category,,https://Newchic.vip/14tir,"<a target=""_blank"" href=""https://Newchic.vip/14tir"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1677417.html?rmmds=category,,https://Newchic.vip/14tip,"<a target=""_blank"" href=""https://Newchic.vip/14tip"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-shorts-and-skirts-5164/p-1688000.html?rmmds=category,,https://Newchic.vip/14tio,"<a target=""_blank"" href=""https://Newchic.vip/14tio"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-print-dresses-5159/p-1591654.html?rmmds=category,,https://Newchic.vip/14th4,"<a target=""_blank"" href=""https://Newchic.vip/14th4"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-print-dresses-5159/p-1591656.html?rmmds=category,,https://Newchic.vip/14tgS,"<a target=""_blank"" href=""https://Newchic.vip/14tgS"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-blouses-and-shirts-3956/p-1376322.html?rmmds=category,,https://Newchic.vip/14tiq,"<a target=""_blank"" href=""https://Newchic.vip/14tiq"" title=""""></a>"
https://es.newchic.com/zanzea-plus-size-shorts-and-skirts-5164/p-1694070.html?rmmds=category,,https://Newchic.vip/14tit,"<a target=""_blank"" href=""https://Newchic.vip/14tit"" title=""""></a>"
https://es.newchic.com/sneakersandathletic-3596/p-1111229.html?rmmds=category_recommend#trace_id=90cf1702488623020,,https://Newchic.vip/14tix,"<a target=""_blank"" href=""https://Newchic.vip/14tix"" title=""""></a>"
https://es.newchic.com/sneakersandathletic-3596/p-1111229.html?rmmds=category_recommend#trace_id=90cf1702488653897,,https://Newchic.vip/14tiy,"<a target=""_blank"" href=""https://Newchic.vip/14tiy"" title=""""></a>"
https://es.newchic.com/sneakersandathletic-3596/p-1111229.html?rmmds=category_recommend#trace_id=90cf1702488676823,,https://Newchic.vip/14tiz,"<a target=""_blank"" href=""https://Newchic.vip/14tiz"" title=""""></a>"
