Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/zanzea-skirts-3683/p-1859721.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm2,"<a target=""_blank"" href=""https://Newchic.vip/14sm2"" title=""""></a>"
https://es.newchic.com/zanzea-pants-and-capris-3674/p-1910754.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm3,"<a target=""_blank"" href=""https://Newchic.vip/14sm3"" title=""""></a>"
https://es.newchic.com/zanzea-pants-and-capris-3674/p-1910757.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm4,"<a target=""_blank"" href=""https://Newchic.vip/14sm4"" title=""""></a>"
https://es.newchic.com/zanzea-suits-and-co-ords-12237/p-1912416.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm5,"<a target=""_blank"" href=""https://Newchic.vip/14sm5"" title=""""></a>"
https://es.newchic.com/zanzea-pants-and-capris-3674/p-1912455.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm6,"<a target=""_blank"" href=""https://Newchic.vip/14sm6"" title=""""></a>"
https://es.newchic.com/zanzea-suits-and-co-ords-12237/p-1912456.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm7,"<a target=""_blank"" href=""https://Newchic.vip/14sm7"" title=""""></a>"
https://es.newchic.com/zanzea-suits-and-co-ords-12237/p-1914458.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm8,"<a target=""_blank"" href=""https://Newchic.vip/14sm8"" title=""""></a>"
https://es.newchic.com/zanzea-jumpsuits-and-rompers-3702/p-1874371.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sm9,"<a target=""_blank"" href=""https://Newchic.vip/14sm9"" title=""""></a>"
https://es.newchic.com/selfsow-skirts-3683/p-1965032.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sma,"<a target=""_blank"" href=""https://Newchic.vip/14sma"" title=""""></a>"
https://es.newchic.com/selfsow-suits-and-co-ords-12237/p-1965034.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14smb,"<a target=""_blank"" href=""https://Newchic.vip/14smb"" title=""""></a>"
https://es.newchic.com/selfsow-shorts-3672/p-1965052.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14smc,"<a target=""_blank"" href=""https://Newchic.vip/14smc"" title=""""></a>"
https://es.newchic.com/selfsow-skirts-3683/p-1965053.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14smd,"<a target=""_blank"" href=""https://Newchic.vip/14smd"" title=""""></a>"
https://es.newchic.com/selfsow-jumpsuits-and-rompers-3702/p-1965054.html?rmmds=category_recommend#trace_id=90cf1702487638334,,https://Newchic.vip/14sme,"<a target=""_blank"" href=""https://Newchic.vip/14sme"" title=""""></a>"
