Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/flat-caps-12160/p-1701640.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEe,"<a target=""_blank"" href=""https://Newchic.vip/14rEe"" title=""""></a>"
https://es.newchic.com/baseball-caps-12158/p-1703853.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEf,"<a target=""_blank"" href=""https://Newchic.vip/14rEf"" title=""""></a>"
https://es.newchic.com/gloves-4193/p-1366305.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEg,"<a target=""_blank"" href=""https://Newchic.vip/14rEg"" title=""""></a>"
https://es.newchic.com/beanie-hat-12168/p-1369222.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEh,"<a target=""_blank"" href=""https://Newchic.vip/14rEh"" title=""""></a>"
https://es.newchic.com/beanie-hat-12168/p-1369848.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEi,"<a target=""_blank"" href=""https://Newchic.vip/14rEi"" title=""""></a>"
https://es.newchic.com/hats-and-caps-4192/p-1615006.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEj,"<a target=""_blank"" href=""https://Newchic.vip/14rEj"" title=""""></a>"
https://es.newchic.com/hats-and-caps-4192/p-1615007.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEk,"<a target=""_blank"" href=""https://Newchic.vip/14rEk"" title=""""></a>"
https://es.newchic.com/scarves-4190/p-1615710.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEl,"<a target=""_blank"" href=""https://Newchic.vip/14rEl"" title=""""></a>"
https://es.newchic.com/hats-and-caps-4192/p-1617374.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEm,"<a target=""_blank"" href=""https://Newchic.vip/14rEm"" title=""""></a>"
https://es.newchic.com/hats-and-caps-4192/p-1617970.html?rmmds=category_recommend#trace_id=a5611702445044151,,https://Newchic.vip/14rEn,"<a target=""_blank"" href=""https://Newchic.vip/14rEn"" title=""""></a>"
