Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1994228.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t22,"<a target=""_blank"" href=""https://Newchic.vip/14t22"" title=""""></a>"
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1993748.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t23,"<a target=""_blank"" href=""https://Newchic.vip/14t23"" title=""""></a>"
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1993721.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t24,"<a target=""_blank"" href=""https://Newchic.vip/14t24"" title=""""></a>"
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1993713.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t25,"<a target=""_blank"" href=""https://Newchic.vip/14t25"" title=""""></a>"
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1993710.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t26,"<a target=""_blank"" href=""https://Newchic.vip/14t26"" title=""""></a>"
https://es.newchic.com/newchic-blouses-and-shirts-3689/p-1993163.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t27,"<a target=""_blank"" href=""https://Newchic.vip/14t27"" title=""""></a>"
https://es.newchic.com/newchic-tank-tops-and-camis-3688/p-1993078.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t28,"<a target=""_blank"" href=""https://Newchic.vip/14t28"" title=""""></a>"
https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1991906.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t29,"<a target=""_blank"" href=""https://Newchic.vip/14t29"" title=""""></a>"
https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1991897.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2a,"<a target=""_blank"" href=""https://Newchic.vip/14t2a"" title=""""></a>"
https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1991884.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2b,"<a target=""_blank"" href=""https://Newchic.vip/14t2b"" title=""""></a>"
https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1991244.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2c,"<a target=""_blank"" href=""https://Newchic.vip/14t2c"" title=""""></a>"
https://es.newchic.com/zanzea-t-shirts-3666/p-1991078.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2d,"<a target=""_blank"" href=""https://Newchic.vip/14t2d"" title=""""></a>"
https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1991074.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2e,"<a target=""_blank"" href=""https://Newchic.vip/14t2e"" title=""""></a>"
https://es.newchic.com/zanzea-tank-tops-and-camis-3688/p-1991068.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2f,"<a target=""_blank"" href=""https://Newchic.vip/14t2f"" title=""""></a>"
https://es.newchic.com/zanzea-tank-tops-and-camis-3688/p-1990919.html?rmmds=category_new_arrival#trace_id=90cf1702488242730,,https://Newchic.vip/14t2g,"<a target=""_blank"" href=""https://Newchic.vip/14t2g"" title=""""></a>"
