Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-shirts-12209/p-1747009.html?rmmds=category,,https://Newchic.vip/14pPq,"<a target=""_blank"" href=""https://Newchic.vip/14pPq"" title=""""></a>"
https://es.newchic.com/charmkpr-pants-4975/p-1349067.html?rmmds=category,,https://Newchic.vip/14pPt,"<a target=""_blank"" href=""https://Newchic.vip/14pPt"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1976026.html?rmmds=category,,https://Newchic.vip/14pPu,"<a target=""_blank"" href=""https://Newchic.vip/14pPu"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-1977363.html?rmmds=category,,https://Newchic.vip/14pPv,"<a target=""_blank"" href=""https://Newchic.vip/14pPv"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1975587.html?rmmds=category,,https://Newchic.vip/14pPw,"<a target=""_blank"" href=""https://Newchic.vip/14pPw"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-1976213.html?rmmds=category,,https://Newchic.vip/14pPH,"<a target=""_blank"" href=""https://Newchic.vip/14pPH"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1945673.html?rmmds=category,,https://Newchic.vip/14pPI,"<a target=""_blank"" href=""https://Newchic.vip/14pPI"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1911535.html?rmmds=category,,https://Newchic.vip/14pPJ,"<a target=""_blank"" href=""https://Newchic.vip/14pPJ"" title=""""></a>"
https://es.newchic.com/incerun-two-pieces-outfits-9989/p-1946721.html?rmmds=category,,https://Newchic.vip/14pPK,"<a target=""_blank"" href=""https://Newchic.vip/14pPK"" title=""""></a>"
https://es.newchic.com/charmkpr-t-shirts-12208/p-1977361.html?rmmds=category,,https://Newchic.vip/14pPL,"<a target=""_blank"" href=""https://Newchic.vip/14pPL"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1975882.html?rmmds=category,,https://Newchic.vip/14pPM,"<a target=""_blank"" href=""https://Newchic.vip/14pPM"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1975177.html?rmmds=category,,https://Newchic.vip/14pPN,"<a target=""_blank"" href=""https://Newchic.vip/14pPN"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1945819.html?rmmds=category,,https://Newchic.vip/14pPO,"<a target=""_blank"" href=""https://Newchic.vip/14pPO"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1945669.html?rmmds=category,,https://Newchic.vip/14pPP,"<a target=""_blank"" href=""https://Newchic.vip/14pPP"" title=""""></a>"
https://es.newchic.com/incerun-sweaters-12198/p-1945880.html?rmmds=category,,https://Newchic.vip/14pPQ,"<a target=""_blank"" href=""https://Newchic.vip/14pPQ"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-1977177.html?rmmds=category,,https://Newchic.vip/14pPR,"<a target=""_blank"" href=""https://Newchic.vip/14pPR"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1975943.html?rmmds=category,,https://Newchic.vip/14pPS,"<a target=""_blank"" href=""https://Newchic.vip/14pPS"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1975934.html?rmmds=category,,https://Newchic.vip/14pPT,"<a target=""_blank"" href=""https://Newchic.vip/14pPT"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1945758.html?rmmds=category,,https://Newchic.vip/14pPU,"<a target=""_blank"" href=""https://Newchic.vip/14pPU"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1634675.html?rmmds=category,,https://Newchic.vip/14pPV,"<a target=""_blank"" href=""https://Newchic.vip/14pPV"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1975969.html?rmmds=category,,https://Newchic.vip/14pPW,"<a target=""_blank"" href=""https://Newchic.vip/14pPW"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-1976715.html?rmmds=category,,https://Newchic.vip/14pPX,"<a target=""_blank"" href=""https://Newchic.vip/14pPX"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1947906.html?rmmds=category,,https://Newchic.vip/14pPZ,"<a target=""_blank"" href=""https://Newchic.vip/14pPZ"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1946775.html?rmmds=category,,https://Newchic.vip/14pQ0,"<a target=""_blank"" href=""https://Newchic.vip/14pQ0"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-1976191.html?rmmds=category,,https://Newchic.vip/14pQ1,"<a target=""_blank"" href=""https://Newchic.vip/14pQ1"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1692486.html?rmmds=category,,https://Newchic.vip/14pQ2,"<a target=""_blank"" href=""https://Newchic.vip/14pQ2"" title=""""></a>"
https://es.newchic.com/incerun-blazers-12213/p-1946384.html?rmmds=category,,https://Newchic.vip/14pQ3,"<a target=""_blank"" href=""https://Newchic.vip/14pQ3"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1999526.html?rmmds=new_recommend,,https://Newchic.vip/14pQ4,"<a target=""_blank"" href=""https://Newchic.vip/14pQ4"" title=""""></a>"
https://es.newchic.com/incerun-sweaters-12198/p-2000930.html?rmmds=new_recommend,,https://Newchic.vip/14pQ5,"<a target=""_blank"" href=""https://Newchic.vip/14pQ5"" title=""""></a>"
https://es.newchic.com/incerun-cardigans-12199/p-2000785.html?rmmds=new_recommend,,https://Newchic.vip/14pQ6,"<a target=""_blank"" href=""https://Newchic.vip/14pQ6"" title=""""></a>"
https://es.newchic.com/incerun-jackets-4972/p-2000379.html?rmmds=new_recommend,,https://Newchic.vip/14pQb,"<a target=""_blank"" href=""https://Newchic.vip/14pQb"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2004431.html?rmmds=new_recommend,,https://Newchic.vip/14pQc,"<a target=""_blank"" href=""https://Newchic.vip/14pQc"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1999676.html?rmmds=new_recommend,,https://Newchic.vip/14pQd,"<a target=""_blank"" href=""https://Newchic.vip/14pQd"" title=""""></a>"
https://es.newchic.com/incerun-sweaters-12198/p-1999754.html?rmmds=new_recommend,,https://Newchic.vip/14pQe,"<a target=""_blank"" href=""https://Newchic.vip/14pQe"" title=""""></a>"
https://es.newchic.com/incerun-golf-shirts-12210/p-1999933.html?rmmds=new_recommend,,https://Newchic.vip/14pQf,"<a target=""_blank"" href=""https://Newchic.vip/14pQf"" title=""""></a>"
https://es.newchic.com/incerun-golf-shirts-12210/p-2000950.html?rmmds=new_recommend,,https://Newchic.vip/14pQg,"<a target=""_blank"" href=""https://Newchic.vip/14pQg"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-2001010.html?rmmds=new_recommend,,https://Newchic.vip/14pQh,"<a target=""_blank"" href=""https://Newchic.vip/14pQh"" title=""""></a>"
