Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-hoodies-12200/p-2002361.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCj,"<a target=""_blank"" href=""https://Newchic.vip/14qCj"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2002362.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCk,"<a target=""_blank"" href=""https://Newchic.vip/14qCk"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002360.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCl,"<a target=""_blank"" href=""https://Newchic.vip/14qCl"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002359.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCm,"<a target=""_blank"" href=""https://Newchic.vip/14qCm"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002353.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCn,"<a target=""_blank"" href=""https://Newchic.vip/14qCn"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2002352.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCo,"<a target=""_blank"" href=""https://Newchic.vip/14qCo"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002351.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCp,"<a target=""_blank"" href=""https://Newchic.vip/14qCp"" title=""""></a>"
https://es.newchic.com/charmkpr-pants-4975/p-2002349.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCq,"<a target=""_blank"" href=""https://Newchic.vip/14qCq"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002346.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCr,"<a target=""_blank"" href=""https://Newchic.vip/14qCr"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002345.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCs,"<a target=""_blank"" href=""https://Newchic.vip/14qCs"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2002342.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCt,"<a target=""_blank"" href=""https://Newchic.vip/14qCt"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002341.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCu,"<a target=""_blank"" href=""https://Newchic.vip/14qCu"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002340.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCv,"<a target=""_blank"" href=""https://Newchic.vip/14qCv"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2002337.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCw,"<a target=""_blank"" href=""https://Newchic.vip/14qCw"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002335.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCx,"<a target=""_blank"" href=""https://Newchic.vip/14qCx"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002334.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCy,"<a target=""_blank"" href=""https://Newchic.vip/14qCy"" title=""""></a>"
https://es.newchic.com/charmkpr-jackets-4972/p-2002231.html?rmmds=category_new_arrival#trace_id=a5611702444200059,,https://Newchic.vip/14qCz,"<a target=""_blank"" href=""https://Newchic.vip/14qCz"" title=""""></a>"
