Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/wallets-3611/p-1260859.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq4,"<a target=""_blank"" href=""https://Newchic.vip/14sq4"" title=""""></a>"
https://es.newchic.com/crossbody-bags-3610/p-1271653.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq5,"<a target=""_blank"" href=""https://Newchic.vip/14sq5"" title=""""></a>"
https://es.newchic.com/handbags-3609/p-1269999.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq6,"<a target=""_blank"" href=""https://Newchic.vip/14sq6"" title=""""></a>"
https://es.newchic.com/honana-backpack-3624/p-1127505.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq7,"<a target=""_blank"" href=""https://Newchic.vip/14sq7"" title=""""></a>"
https://es.newchic.com/honana-handbags-3609/p-1191379.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq8,"<a target=""_blank"" href=""https://Newchic.vip/14sq8"" title=""""></a>"
https://es.newchic.com/wallets-3611/p-1228805.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sq9,"<a target=""_blank"" href=""https://Newchic.vip/14sq9"" title=""""></a>"
https://es.newchic.com/wallets-3611/p-1228800.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqa,"<a target=""_blank"" href=""https://Newchic.vip/14sqa"" title=""""></a>"
https://es.newchic.com/handbags-3609/p-1174907.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqb,"<a target=""_blank"" href=""https://Newchic.vip/14sqb"" title=""""></a>"
https://es.newchic.com/storage-bags-4911/p-1176879.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqc,"<a target=""_blank"" href=""https://Newchic.vip/14sqc"" title=""""></a>"
https://es.newchic.com/honana-handbags-3609/p-1171295.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqd,"<a target=""_blank"" href=""https://Newchic.vip/14sqd"" title=""""></a>"
https://es.newchic.com/handbags-3609/p-1170072.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqe,"<a target=""_blank"" href=""https://Newchic.vip/14sqe"" title=""""></a>"
https://es.newchic.com/handbags-3609/p-1166436.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqf,"<a target=""_blank"" href=""https://Newchic.vip/14sqf"" title=""""></a>"
https://es.newchic.com/crossbody-bags-3613/p-1165013.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqg,"<a target=""_blank"" href=""https://Newchic.vip/14sqg"" title=""""></a>"
https://es.newchic.com/kcasa-backpack-3624/p-1157334.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqh,"<a target=""_blank"" href=""https://Newchic.vip/14sqh"" title=""""></a>"
https://es.newchic.com/crossbody-bags-3613/p-1111276.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqi,"<a target=""_blank"" href=""https://Newchic.vip/14sqi"" title=""""></a>"
https://es.newchic.com/cosmetic-bags-12155/p-986335.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqj,"<a target=""_blank"" href=""https://Newchic.vip/14sqj"" title=""""></a>"
https://es.newchic.com/wallets-3611/p-1118319.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqk,"<a target=""_blank"" href=""https://Newchic.vip/14sqk"" title=""""></a>"
https://es.newchic.com/honana-handbags-3609/p-1120680.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sql,"<a target=""_blank"" href=""https://Newchic.vip/14sql"" title=""""></a>"
https://es.newchic.com/crossbody-bags-3613/p-1115106.html?rmmds=category_new_arrival#trace_id=90cf1702487686450,,https://Newchic.vip/14sqm,"<a target=""_blank"" href=""https://Newchic.vip/14sqm"" title=""""></a>"
