Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001225.html?rmmds=new_recommend,,https://Newchic.vip/14pVK,"<a target=""_blank"" href=""https://Newchic.vip/14pVK"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2002478.html?rmmds=new_recommend,,https://Newchic.vip/14pVL,"<a target=""_blank"" href=""https://Newchic.vip/14pVL"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003511.html?rmmds=new_recommend,,https://Newchic.vip/14pVM,"<a target=""_blank"" href=""https://Newchic.vip/14pVM"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2000831.html?rmmds=new_recommend,,https://Newchic.vip/14pVN,"<a target=""_blank"" href=""https://Newchic.vip/14pVN"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003278.html?rmmds=new_recommend,,https://Newchic.vip/14pVO,"<a target=""_blank"" href=""https://Newchic.vip/14pVO"" title=""""></a>"
https://es.newchic.com/charmkpr-hoodies-12200/p-2002732.html?rmmds=new_recommend,,https://Newchic.vip/14pVP,"<a target=""_blank"" href=""https://Newchic.vip/14pVP"" title=""""></a>"
https://es.newchic.com/incerun-two-pieces-outfits-9989/p-1995185.html?rmmds=new_recommend,,https://Newchic.vip/14pVQ,"<a target=""_blank"" href=""https://Newchic.vip/14pVQ"" title=""""></a>"
https://es.newchic.com/charmkpr-shirts-12209/p-2003226.html?rmmds=new_recommend,,https://Newchic.vip/14pVR,"<a target=""_blank"" href=""https://Newchic.vip/14pVR"" title=""""></a>"
https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002408.html?rmmds=new_recommend,,https://Newchic.vip/14pVS,"<a target=""_blank"" href=""https://Newchic.vip/14pVS"" title=""""></a>"
https://es.newchic.com/charmkpr-pants-4975/p-2001162.html?rmmds=new_recommend,,https://Newchic.vip/14pVT,"<a target=""_blank"" href=""https://Newchic.vip/14pVT"" title=""""></a>"
