Site/Product/Categroy Link,Link Name(Required only when creating code),Affiliate URL,Text link
https://es.newchic.com/incerun-t-shirts-12208/p-1972094.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTK,"<a target=""_blank"" href=""https://Newchic.vip/14qTK"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1956498.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTL,"<a target=""_blank"" href=""https://Newchic.vip/14qTL"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1967454.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTM,"<a target=""_blank"" href=""https://Newchic.vip/14qTM"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1961506.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTN,"<a target=""_blank"" href=""https://Newchic.vip/14qTN"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1944264.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTO,"<a target=""_blank"" href=""https://Newchic.vip/14qTO"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1945489.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTP,"<a target=""_blank"" href=""https://Newchic.vip/14qTP"" title=""""></a>"
https://es.newchic.com/incerun-t-shirts-12208/p-1956934.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTQ,"<a target=""_blank"" href=""https://Newchic.vip/14qTQ"" title=""""></a>"
https://es.newchic.com/incerun-pants-4975/p-1973107.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTR,"<a target=""_blank"" href=""https://Newchic.vip/14qTR"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1977918.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTS,"<a target=""_blank"" href=""https://Newchic.vip/14qTS"" title=""""></a>"
https://es.newchic.com/incerun-shirts-12209/p-1964459.html?rmmds=category_new_arrival#trace_id=a5611702444290336,,https://Newchic.vip/14qTT,"<a target=""_blank"" href=""https://Newchic.vip/14qTT"" title=""""></a>"
